open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
2024-08-30 00:00:00+00:00,59359.0,59944.07,57701.1,59123.99,28519.32195,2024-08-30 23:59:59.999000+00:00,1680918972.4658496,2845696,13783.34749,812769089.2849813
2024-08-31 00:00:00+00:00,59123.99,59462.38,58744.0,58973.99,8798.409,2024-08-31 23:59:59.999000+00:00,519849184.8690446,895944,4195.93079,247955494.3591592
2024-09-01 00:00:00+00:00,58974.0,59076.59,57201.0,57301.86,20705.15741,2024-09-01 23:59:59.999000+00:00,1202176847.3910584,2153180,9651.50531,560452387.8985474
2024-09-02 00:00:00+00:00,57301.77,59425.69,57128.0,59132.13,22895.01461,2024-09-02 23:59:59.999000+00:00,1333092369.4465685,1966119,11295.25452,657496577.6304803
2024-09-03 00:00:00+00:00,59132.12,59809.65,57415.0,57487.73,22828.18447,2024-09-03 23:59:59.999000+00:00,1335076815.8599248,2208758,10979.79204,642252673.1132113
2024-09-04 00:00:00+00:00,57487.74,58519.0,55606.0,57970.9,35560.82146,2024-09-04 23:59:59.999000+00:00,2027630870.1796753,3177549,16861.75483,961923197.778253
2024-09-05 00:00:00+00:00,57970.9,58327.07,55643.65,56180.0,27806.91413,2024-09-05 23:59:59.999000+00:00,1577770853.1007974,3368058,12955.8897,734996919.3590955
2024-09-06 00:00:00+00:00,56180.0,57008.0,52550.0,53962.97,54447.76826,2024-09-06 23:59:59.999000+00:00,2988914918.924334,5287281,25325.18849,1390546230.881093
2024-09-07 00:00:00+00:00,53962.97,54850.0,53745.54,54160.86,16694.04774,2024-09-07 23:59:59.999000+00:00,905693342.5898322,1920923,8023.90683,435381439.0095956
2024-09-08 00:00:00+00:00,54160.86,55318.0,53629.01,54869.95,16274.14779,2024-09-08 23:59:59.999000+00:00,885743172.9184759,1796092,8031.76084,437221897.1104152
2024-09-09 00:00:00+00:00,54869.95,58088.0,54591.96,57042.0,32384.51737,2024-09-09 23:59:59.999000+00:00,1809715390.0493293,3355912,16412.83148,917669512.2220293
2024-09-10 00:00:00+00:00,57042.01,58044.36,56386.4,57635.99,23626.78126,2024-09-10 23:59:59.999000+00:00,1349365460.0900571,2843148,11690.37506,667774722.6993911
2024-09-11 00:00:00+00:00,57635.99,57981.71,55545.19,57338.0,33026.56757,2024-09-11 23:59:59.999000+00:00,1875738697.3784153,4045103,15979.30786,907634258.5649891
2024-09-12 00:00:00+00:00,57338.0,58588.0,57324.0,58132.32,31074.40631,2024-09-12 23:59:59.999000+00:00,1802848638.0757017,3706764,14783.00418,857572456.5100869
2024-09-13 00:00:00+00:00,58132.31,60625.0,57632.62,60498.0,29825.23333,2024-09-13 23:59:59.999000+00:00,1760671733.5492997,3378012,15395.13731,909141733.9747654
2024-09-14 00:00:00+00:00,60497.99,60610.45,59400.0,59993.03,12137.90901,2024-09-14 23:59:59.999000+00:00,728527024.3416963,1288784,5570.22098,334303099.7432136
2024-09-15 00:00:00+00:00,59993.02,60395.8,58691.05,59132.0,13757.92361,2024-09-15 23:59:59.999000+00:00,822410872.3906956,1552950,6431.24697,384460724.5703967
2024-09-16 00:00:00+00:00,59132.0,59210.7,57493.3,58213.99,26477.5642,2024-09-16 23:59:59.999000+00:00,1543273198.7027452,3145152,12859.7584,749563220.8060508
2024-09-17 00:00:00+00:00,58213.99,61320.0,57610.01,60313.99,33116.25878,2024-09-17 23:59:59.999000+00:00,1983378424.775704,3918209,16390.65993,981860543.2735815
2024-09-18 00:00:00+00:00,60313.99,61786.24,59174.8,61759.99,36087.02469,2024-09-18 23:59:59.999000+00:00,2174000496.820776,5167671,18429.59712,1110622778.7510853
2024-09-19 00:00:00+00:00,61759.98,63850.0,61555.0,62947.99,34332.52608,2024-09-19 23:59:59.999000+00:00,2153175931.1738715,4438284,17609.62958,1104427424.5246968
2024-09-20 00:00:00+00:00,62948.0,64133.32,62350.0,63201.05,25466.37794,2024-09-20 23:59:59.999000+00:00,1611195963.9908044,3969296,12411.32227,785440558.8125728
2024-09-21 00:00:00+00:00,63201.05,63559.9,62758.0,63348.96,8375.34608,2024-09-21 23:59:59.999000+00:00,528657852.3183024,1283611,3877.73743,244802615.7845593
2024-09-22 00:00:00+00:00,63348.97,64000.0,62357.93,63578.76,14242.19892,2024-09-22 23:59:59.999000+00:00,897477338.3735127,2145736,6923.17369,436456231.9537881
2024-09-23 00:00:00+00:00,63578.76,64745.88,62538.75,63339.99,24078.05287,2024-09-23 23:59:59.999000+00:00,1531015038.3680267,3999187,12331.07643,784350440.7145653
2024-09-24 00:00:00+00:00,63339.99,64688.0,62700.0,64262.7,23185.04759,2024-09-24 23:59:59.999000+00:00,1472720338.8562915,3870157,11522.89363,732118662.4171054
2024-09-25 00:00:00+00:00,64262.7,64817.99,62947.08,63152.01,17813.11168,2024-09-25 23:59:59.999000+00:00,1135250828.2732148,3355531,8384.67983,534590429.2105493
2024-09-26 00:00:00+00:00,63152.01,65839.0,62670.0,65173.99,28373.30593,2024-09-26 23:59:59.999000+00:00,1831204595.9448967,4361333,15041.9886,971176161.3870806
2024-09-27 00:00:00+00:00,65173.99,66498.0,64819.9,65769.95,22048.80487,2024-09-27 23:59:59.999000+00:00,1448852210.3602211,3498529,11092.85716,729156061.3679231
2024-09-28 00:00:00+00:00,65769.95,66260.0,65422.23,65858.0,9127.23316,2024-09-28 23:59:59.999000+00:00,600118483.1222521,1341703,4501.22534,296026669.8337066
2024-09-29 00:00:00+00:00,65858.0,66076.12,65432.0,65602.01,8337.74111,2024-09-29 23:59:59.999000+00:00,547980013.7152303,1413449,4132.9378,271622295.3535291
2024-09-30 00:00:00+00:00,65602.01,65618.8,62856.3,63327.59,30011.08752,2024-09-30 23:59:59.999000+00:00,1920250261.7442162,3978584,14451.93044,924324016.7358449
2024-10-01 00:00:00+00:00,63327.6,64130.63,60164.0,60805.78,43671.48108,2024-10-01 23:59:59.999000+00:00,2723672081.8326254,5607069,20951.74486,1308603194.3310401
2024-10-02 00:00:00+00:00,60804.92,62390.31,60000.0,60649.28,31534.70118,2024-10-02 23:59:59.999000+00:00,1928377637.836784,5313210,15719.32519,961468320.5154727
2024-10-03 00:00:00+00:00,60649.27,61477.19,59828.11,60752.71,26221.43472,2024-10-03 23:59:59.999000+00:00,1590773866.8074434,5244004,12906.51464,783073701.7331173
2024-10-04 00:00:00+00:00,60752.72,62484.85,60459.9,62086.0,21294.65994,2024-10-04 23:59:59.999000+00:00,1311145630.5020497,3798631,10689.34488,658151113.9351828
2024-10-05 00:00:00+00:00,62086.0,62370.56,61689.26,62058.0,7807.46141,2024-10-05 23:59:59.999000+00:00,484588468.3419123,1183175,3690.55536,229107774.75427
2024-10-06 00:00:00+00:00,62058.01,62975.0,61798.97,62819.91,8906.86177,2024-10-06 23:59:59.999000+00:00,555669634.4773514,1556553,4798.29924,299426562.8303448
2024-10-07 00:00:00+00:00,62819.91,64478.19,62128.0,62224.0,25966.1852,2024-10-07 23:59:59.999000+00:00,1646315506.5791945,4809342,12760.73415,809108823.5126126
2024-10-08 00:00:00+00:00,62224.01,63200.0,61860.31,62160.49,19702.22371,2024-10-08 23:59:59.999000+00:00,1230076253.818657,3798438,9614.36947,600357593.787378
2024-10-09 00:00:00+00:00,62160.5,62543.75,60301.0,60636.02,20011.15684,2024-10-09 23:59:59.999000+00:00,1234778807.5932417,3668363,9454.70171,583725546.0309885
2024-10-10 00:00:00+00:00,60636.01,61321.68,58946.0,60326.39,23967.92481,2024-10-10 23:59:59.999000+00:00,1445604381.9363792,3872577,10827.77272,653182369.9427671
2024-10-11 00:00:00+00:00,60326.4,63417.56,60087.64,62540.0,23641.35209,2024-10-11 23:59:59.999000+00:00,1462219576.849865,3222180,12099.56755,748431117.9165705
2024-10-12 00:00:00+00:00,62539.99,63480.0,62487.23,63206.22,10911.30116,2024-10-12 23:59:59.999000+00:00,686978508.9887543,1770837,5196.91695,327263147.4760401
2024-10-13 00:00:00+00:00,63206.23,63285.72,62050.0,62870.02,11909.21995,2024-10-13 23:59:59.999000+00:00,746564374.2082387,2242529,5855.04617,367046338.9194209
2024-10-14 00:00:00+00:00,62870.02,66500.0,62457.81,66083.99,37669.95222,2024-10-14 23:59:59.999000+00:00,2450094472.813545,4977577,19941.11906,1297062359.2474864
2024-10-15 00:00:00+00:00,66084.0,67950.0,64800.01,67074.14,43683.95423,2024-10-15 23:59:59.999000+00:00,2894021862.319518,6245619,21820.682,1446378130.5659852
2024-10-16 00:00:00+00:00,67074.14,68424.0,66750.49,67620.01,29938.25544,2024-10-16 23:59:59.999000+00:00,2024560410.1062675,5109685,15212.87402,1029210667.4758284
2024-10-17 00:00:00+00:00,67620.0,67939.4,66666.0,67421.78,25328.22861,2024-10-17 23:59:59.999000+00:00,1702164439.5654595,3981960,12153.94712,816887407.4042379
2024-10-18 00:00:00+00:00,67421.78,69000.0,67192.36,68428.0,28725.635,2024-10-18 23:59:59.999000+00:00,1959735899.8769643,4010969,14218.1785,970440964.2668117
2024-10-19 00:00:00+00:00,68427.99,68693.26,68010.0,68378.0,8193.66737,2024-10-19 23:59:59.999000+00:00,559628628.9613105,1152428,4071.19627,278085065.5176925
2024-10-20 00:00:00+00:00,68377.99,69400.0,68100.0,69031.99,12442.47378,2024-10-20 23:59:59.999000+00:00,854082429.8105861,1563795,6772.92574,465001555.930983
2024-10-21 00:00:00+00:00,69032.0,69519.52,66840.67,67377.5,31374.42184,2024-10-21 23:59:59.999000+00:00,2130833593.5466976,3686777,13593.60828,923860758.4208844
2024-10-22 00:00:00+00:00,67377.5,67836.01,66571.42,67426.0,24598.96268,2024-10-22 23:59:59.999000+00:00,1654285791.6605556,3669291,12400.51857,834160889.2398736
2024-10-23 00:00:00+00:00,67426.01,67472.83,65260.0,66668.65,25530.2407,2024-10-23 23:59:59.999000+00:00,1695101430.9187467,3807365,11888.33995,789384635.110686
2024-10-24 00:00:00+00:00,66668.65,68850.0,66510.0,68198.28,22589.83877,2024-10-24 23:59:59.999000+00:00,1526736320.912938,3797462,11502.58514,777936396.524746
2024-10-25 00:00:00+00:00,68198.27,68771.49,65596.29,66698.33,34479.71125,2024-10-25 23:59:59.999000+00:00,2320667435.293254,5332593,16031.032,1079347459.1549635
2024-10-26 00:00:00+00:00,66698.32,67454.55,66439.9,67092.76,11842.9077,2024-10-26 23:59:59.999000+00:00,792887047.147892,2373501,6069.18986,406369780.1532944
2024-10-27 00:00:00+00:00,67092.76,68332.05,66913.73,68021.7,8653.19592,2024-10-27 23:59:59.999000+00:00,585006148.4704809,1771989,4417.7362,298699666.9984393
2024-10-28 00:00:00+00:00,68021.69,70270.0,67618.0,69962.21,29046.75459,2024-10-28 23:59:59.999000+00:00,2005105729.8174448,4432446,15218.34976,1051606096.4298259
2024-10-29 00:00:00+00:00,69962.21,73620.12,69760.0,72736.42,50128.60594,2024-10-29 23:59:59.999000+00:00,3602465986.8917575,5645430,26898.46516,1932608784.1630373
2024-10-30 00:00:00+00:00,72736.41,72961.0,71436.0,72344.74,26885.99056,2024-10-30 23:59:59.999000+00:00,1941210537.2882867,4040734,13487.21433,973898183.7467278
2024-10-31 00:00:00+00:00,72344.75,72700.0,69685.76,70292.01,29352.10297,2024-10-31 23:59:59.999000+00:00,2091144977.4946847,4525542,14205.13879,1012048241.8498938
2024-11-01 00:00:00+00:00,70292.01,71632.95,68820.14,69496.01,38301.86755,2024-11-01 23:59:59.999000+00:00,2677358022.00497,4569271,18044.1622,1261663986.7596903
2024-11-02 00:00:00+00:00,69496.0,69914.37,69000.14,69374.74,10521.67243,2024-11-02 23:59:59.999000+00:00,731232427.6311548,1603561,5227.50713,363370734.8158011
2024-11-03 00:00:00+00:00,69374.74,69391.0,67478.73,68775.99,24995.70243,2024-11-03 23:59:59.999000+00:00,1709666206.4062023,3668029,12277.58177,839939073.1389577
2024-11-04 00:00:00+00:00,68775.99,69500.0,66835.0,67850.01,29800.39187,2024-11-04 23:59:59.999000+00:00,2033902307.0027761,5377048,14927.24077,1019257547.5246849
2024-11-05 00:00:00+00:00,67850.01,70577.91,67476.63,69372.01,33355.06888,2024-11-05 23:59:59.999000+00:00,2310418908.069922,4955644,17059.88663,1181816730.9237833
2024-11-06 00:00:00+00:00,69372.01,76400.0,69298.0,75571.99,104126.994787,2024-11-06 23:59:59.999000+00:00,7702283270.258009,8434184,53243.884427,3938516657.2327332
2024-11-07 00:00:00+00:00,75571.99,76849.99,74416.0,75857.89,44869.422345,2024-11-07 23:59:59.999000+00:00,3391796661.9719553,5207722,21805.460295,1648278335.300733
2024-11-08 00:00:00+00:00,75857.89,77199.99,75555.0,76509.78,36521.099583,2024-11-08 23:59:59.999000+00:00,2784449097.5315185,4877489,17555.393633,1339019332.1967125
2024-11-09 00:00:00+00:00,76509.78,76900.0,75714.66,76677.46,16942.07915,2024-11-09 23:59:59.999000+00:00,1294709001.60289,2585264,8032.79327,614028515.3001705
2024-11-10 00:00:00+00:00,76677.46,81500.0,76492.0,80370.01,61830.100435,2024-11-10 23:59:59.999000+00:00,4905441473.900737,7128598,32751.012177,2597409399.234963
2024-11-11 00:00:00+00:00,80370.01,89530.54,80216.01,88647.99,82323.665776,2024-11-11 23:59:59.999000+00:00,6944268709.942721,9348890,42837.295314,3613896167.371912
2024-11-12 00:00:00+00:00,88648.0,89940.0,85072.0,87952.01,97299.887911,2024-11-12 23:59:59.999000+00:00,8540084566.279819,11499058,49589.333451,4353451682.829404
2024-11-13 00:00:00+00:00,87952.0,93265.64,86127.99,90375.2,86763.854127,2024-11-13 23:59:59.999000+00:00,7790928962.043038,11962100,44342.329327,3983689817.4014444
2024-11-14 00:00:00+00:00,90375.21,91790.0,86668.21,87325.59,56729.51086,2024-11-14 23:59:59.999000+00:00,5073860815.928665,9828858,27940.856,2499212755.773147
2024-11-15 00:00:00+00:00,87325.59,91850.0,87073.38,91032.07,47927.95068,2024-11-15 23:59:59.999000+00:00,4276238971.1814294,8009111,24800.61087,2213154236.5096154
2024-11-16 00:00:00+00:00,91032.08,91779.66,90056.17,90586.92,22717.87689,2024-11-16 23:59:59.999000+00:00,2067958511.9048474,4239455,11496.31366,1046686701.0029461
2024-11-17 00:00:00+00:00,90587.98,91449.99,88722.0,89855.99,23867.55609,2024-11-17 23:59:59.999000+00:00,2153871724.810395,4930719,11852.78227,1070094820.6738938
2024-11-18 00:00:00+00:00,89855.98,92594.0,89376.9,90464.08,46545.03448,2024-11-18 23:59:59.999000+00:00,4239909950.661894,7161125,23628.87098,2153158394.316311
2024-11-19 00:00:00+00:00,90464.07,93905.51,90357.0,92310.79,43660.04682,2024-11-19 23:59:59.999000+00:00,4025108502.849614,5647789,22127.852724,2040301638.1161728
2024-11-20 00:00:00+00:00,92310.8,94831.97,91500.0,94286.56,42203.198712,2024-11-20 23:59:59.999000+00:00,3950932314.646069,7365987,20425.307962,1912348704.247262
2024-11-21 00:00:00+00:00,94286.56,98988.0,94040.0,98317.12,69228.360477,2024-11-21 23:59:59.999000+00:00,6722807908.325656,9048605,35424.063227,3440467290.318527
2024-11-22 00:00:00+00:00,98317.12,99588.01,97122.11,98892.0,46189.309243,2024-11-22 23:59:59.999000+00:00,4555536773.363205,7271311,22709.668193,2240635299.646484
2024-11-23 00:00:00+00:00,98892.0,98908.85,97136.0,97672.4,24757.84367,2024-11-23 23:59:59.999000+00:00,2431609866.3295145,3839138,11176.2487,1097538914.9412584
2024-11-24 00:00:00+00:00,97672.4,98564.0,95734.77,97900.04,31200.97838,2024-11-24 23:59:59.999000+00:00,3034172011.9517884,4964720,15124.12176,1471313633.7467725
2024-11-25 00:00:00+00:00,97900.05,98871.8,92600.19,93010.01,50847.45096,2024-11-25 23:59:59.999000+00:00,4883444806.322193,8289691,23486.92705,2255516841.6102185
2024-11-26 00:00:00+00:00,93010.01,94973.37,90791.1,91965.16,57858.73138,2024-11-26 23:59:59.999000+00:00,5370918648.818167,10225809,29120.26765,2702543576.089108
2024-11-27 00:00:00+00:00,91965.16,97208.21,91792.14,95863.11,41153.42734,2024-11-27 23:59:59.999000+00:00,3894358511.617565,6648690,20316.58245,1922620637.3076186
2024-11-28 00:00:00+00:00,95863.11,96564.0,94640.0,95643.98,28814.54357,2024-11-28 23:59:59.999000+00:00,2749861591.2596097,4988161,14805.69321,1412851841.0751946
2024-11-29 00:00:00+00:00,95643.99,98619.99,95364.99,97460.0,27701.78231,2024-11-29 23:59:59.999000+00:00,2690451030.6342874,5094070,13840.21172,1344148785.2636425
2024-11-30 00:00:00+00:00,97460.0,97463.95,96092.01,96407.99,14503.83306,2024-11-30 23:59:59.999000+00:00,1402672950.6998208,3354759,7075.91503,684284805.0234444
2024-12-01 00:00:00+00:00,96407.99,97836.0,95693.88,97185.18,16938.60452,2024-12-01 23:59:59.999000+00:00,1641327626.6062205,3342200,8114.89569,786489040.1936378
2024-12-02 00:00:00+00:00,97185.17,98130.0,94395.0,95840.62,37958.66981,2024-12-02 23:59:59.999000+00:00,3646639621.737588,7560103,18821.93327,1808458555.890584
2024-12-03 00:00:00+00:00,95840.61,96305.52,93578.17,95849.69,35827.32283,2024-12-03 23:59:59.999000+00:00,3413995542.0186563,5361712,17339.11167,1652090703.1755955
2024-12-04 00:00:00+00:00,95849.69,99000.0,94587.83,98587.32,43850.53728,2024-12-04 23:59:59.999000+00:00,4241994533.786106,6648724,22033.60112,2132655972.045
2024-12-05 00:00:00+00:00,98587.32,104088.0,90500.0,96945.63,109921.729662,2024-12-05 23:59:59.999000+00:00,11048002942.149931,12012364,56235.078356,5657171374.763455
2024-12-06 00:00:00+00:00,96945.63,101898.99,95981.72,99740.84,45049.5331,2024-12-06 23:59:59.999000+00:00,4456641685.364444,6919102,21999.62416,2175645718.5533605
2024-12-07 00:00:00+00:00,99740.84,100439.18,98844.0,99831.99,14931.9459,2024-12-07 23:59:59.999000+00:00,1487953846.8385458,2634566,6776.55,675350661.2973348
2024-12-08 00:00:00+00:00,99831.99,101351.0,98657.7,101109.59,14612.99688,2024-12-08 23:59:59.999000+00:00,1459576946.402151,2994709,7152.80173,714745738.9188356
2024-12-09 00:00:00+00:00,101109.6,101215.93,94150.05,97276.47,53949.11595,2024-12-09 23:59:59.999000+00:00,5283626995.705648,8445872,25472.08477,2495722030.5370946
2024-12-10 00:00:00+00:00,97276.48,98270.0,94256.54,96593.0,51708.68933,2024-12-10 23:59:59.999000+00:00,4988660195.092428,11556189,24523.09586,2367164879.170773
2024-12-11 00:00:00+00:00,96593.0,101888.0,95658.24,101125.0,37753.78291,2024-12-11 23:59:59.999000+00:00,3745703763.01845,8250511,19112.84559,1897146318.2111704
2024-12-12 00:00:00+00:00,101125.0,102540.0,99311.64,100004.29,29232.08745,2024-12-12 23:59:59.999000+00:00,2949462583.8661704,8066322,14175.88661,1430984456.6703606
2024-12-13 00:00:00+00:00,100004.29,101895.26,99205.0,101424.25,21904.03923,2024-12-13 23:59:59.999000+00:00,2203903393.0741005,5481660,10669.09365,1073720887.6354558
2024-12-14 00:00:00+00:00,101424.24,102650.0,100609.41,101420.0,14191.70326,2024-12-14 23:59:59.999000+00:00,1441594367.0463192,3374538,6790.24676,689981854.1394897
2024-12-15 00:00:00+00:00,101420.0,105250.0,101237.14,104463.99,22228.921775,2024-12-15 23:59:59.999000+00:00,2290462903.835791,3638809,12668.894355,1305611448.3000975
2024-12-16 00:00:00+00:00,104463.99,107793.07,103333.0,106058.66,41302.40274,2024-12-16 23:59:59.999000+00:00,4364964400.634553,8048054,20349.0995,2150550899.2475224
2024-12-17 00:00:00+00:00,106058.65,108353.0,105321.49,106133.74,29064.936466,2024-12-17 23:59:59.999000+00:00,3103833327.775107,7212799,14187.320446,1515158210.55198
2024-12-18 00:00:00+00:00,106133.74,106524.98,100000.0,100204.01,50307.99755,2024-12-18 23:59:59.999000+00:00,5194263316.259236,8762120,23308.37525,2407213144.2694983
2024-12-19 00:00:00+00:00,100204.01,102800.11,95700.0,97461.86,55147.398,2024-12-19 23:59:59.999000+00:00,5487546517.707752,7273941,26898.63715,2677636003.906506
2024-12-20 00:00:00+00:00,97461.86,98233.0,92232.54,97805.44,62884.1357,2024-12-20 23:59:59.999000+00:00,6022845238.832326,7429007,29463.23021,2822939306.663078
2024-12-21 00:00:00+00:00,97805.44,99540.61,96398.39,97291.99,23483.54143,2024-12-21 23:59:59.999000+00:00,2296232055.195926,3717638,11726.94119,1146732451.4218132
2024-12-22 00:00:00+00:00,97292.0,97448.08,94250.35,95186.27,19353.83036,2024-12-22 23:59:59.999000+00:00,1857819866.3603997,3633551,9293.39749,892081877.7627708
2024-12-23 00:00:00+00:00,95186.28,96538.92,92520.0,94881.47,32810.76703,2024-12-23 23:59:59.999000+00:00,3100007213.494563,5464919,16339.58355,1544707289.744369
2024-12-24 00:00:00+00:00,94881.47,99487.99,93569.02,98663.58,23674.22488,2024-12-24 23:59:59.999000+00:00,2287214424.7064757,3421549,11969.2539,1156798174.582326
2024-12-25 00:00:00+00:00,98663.58,99569.15,97632.02,99429.6,14474.1651,2024-12-25 23:59:59.999000+00:00,1426143976.0493636,3283028,7006.5265,690465056.5871859
2024-12-26 00:00:00+00:00,99429.61,99963.7,95199.14,95791.6,21192.36727,2024-12-26 23:59:59.999000+00:00,2049123567.3867724,5203490,10071.87249,973940616.1292443
2024-12-27 00:00:00+00:00,95791.6,97544.58,93500.01,94299.03,26501.26429,2024-12-27 23:59:59.999000+00:00,2528567849.7794614,5718866,12945.51657,1235623739.0578184
2024-12-28 00:00:00+00:00,94299.03,95733.99,94135.66,95300.0,8385.8929,2024-12-28 23:59:59.999000+00:00,794651624.8349555,2732061,4203.59876,398416342.128167
2024-12-29 00:00:00+00:00,95300.0,95340.0,93009.52,93738.2,13576.00578,2024-12-29 23:59:59.999000+00:00,1278370863.9768472,2865838,5651.38589,532195414.1027413
2024-12-30 00:00:00+00:00,93738.19,95024.5,91530.45,92792.05,27619.4225,2024-12-30 23:59:59.999000+00:00,2573126059.769478,5560563,13092.19646,1220209278.2523272
